pid,lat,lon,los_rate_mmyr,rate_sigma,seasonal_amp_mm,amp_sigma,peak_yrfrac,r2,rms_mm,coh_avg,rate_1sthalf,rate_2ndhalf,frac_postmonsoon_down,class
157623,28.36361,76.93739,-0.07,0.41,3.88,1.26,0.602,0.067,10.64,0.729,-6.26,2.07,0.50,elastic_dominant
157624,28.36361,76.93839,-0.26,0.41,3.84,1.25,0.608,0.068,10.64,0.509,-6.28,1.80,0.75,elastic_dominant
157625,28.36361,76.93939,-0.42,0.41,3.82,1.24,0.615,0.071,10.59,0.175,-6.32,1.58,0.75,elastic_dominant
157626,28.36361,76.94039,-1.01,0.41,3.77,1.23,0.616,0.092,10.57,0.197,-6.83,0.93,0.75,elastic_dominant
157627,28.36361,76.94139,-0.68,0.42,3.86,1.23,0.618,0.080,10.58,0.234,-6.45,1.23,0.75,elastic_dominant
157628,28.36361,76.94239,-0.96,0.42,3.88,1.23,0.622,0.093,10.58,0.284,-6.72,0.92,0.75,elastic_dominant
157629,28.36361,76.94339,-1.16,0.42,3.85,1.24,0.621,0.102,10.61,0.381,-6.97,0.76,0.75,elastic_dominant
157630,28.36361,76.94439,-0.57,0.42,4.13,1.25,0.621,0.085,10.60,0.415,-6.71,1.53,0.75,elastic_dominant
157631,28.36361,76.94539,-0.76,0.42,3.98,1.24,0.620,0.087,10.57,0.530,-6.68,1.20,0.75,elastic_dominant
157632,28.36361,76.94639,-1.54,0.41,3.95,1.21,0.625,0.132,10.48,0.535,-7.20,0.28,0.75,elastic_dominant
157633,28.36361,76.94739,-1.61,0.41,3.82,1.21,0.617,0.135,10.43,0.508,-7.36,0.20,0.75,elastic_dominant
157634,28.36361,76.94839,-1.18,0.41,3.88,1.21,0.621,0.107,10.42,0.490,-6.92,0.65,0.75,elastic_dominant
157635,28.36361,76.94939,-1.62,0.41,3.78,1.21,0.617,0.135,10.44,0.426,-7.37,0.19,0.75,elastic_dominant
157636,28.36361,76.95039,-1.65,0.41,3.72,1.21,0.618,0.136,10.40,0.425,-7.44,0.20,0.75,elastic_dominant
157637,28.36361,76.95139,-1.71,0.41,3.80,1.21,0.618,0.142,10.42,0.408,-7.70,0.27,0.75,elastic_dominant
157638,28.36361,76.95239,-2.37,0.41,3.64,1.20,0.617,0.197,10.42,0.353,-8.12,-0.52,0.75,indeterminate
157639,28.36361,76.95339,-2.36,0.41,3.70,1.21,0.615,0.198,10.40,0.296,-8.24,-0.45,0.75,indeterminate
157640,28.36361,76.95439,-1.55,0.42,3.94,1.22,0.623,0.134,10.43,0.174,-7.51,0.42,0.75,elastic_dominant
157642,28.36361,76.95639,-4.53,0.40,3.69,1.19,0.609,0.420,10.30,0.249,-9.73,-3.08,1.00,indeterminate
157643,28.36361,76.95739,-3.19,0.40,3.91,1.19,0.617,0.289,10.29,0.281,-8.63,-1.59,1.00,indeterminate
157644,28.36361,76.95839,-4.30,0.40,3.54,1.16,0.625,0.401,10.20,0.265,-9.01,-3.09,1.00,indeterminate
157645,28.36361,76.95939,-3.13,0.39,3.73,1.17,0.617,0.284,10.18,0.231,-8.01,-1.78,1.00,indeterminate
157646,28.36361,76.96039,-3.55,0.38,3.75,1.15,0.617,0.331,10.11,0.173,-8.60,-2.12,0.75,indeterminate
157650,28.36361,76.96439,-0.24,0.41,4.30,1.21,0.611,0.089,10.25,0.184,-6.11,1.86,0.50,elastic_dominant
157651,28.36361,76.96539,-1.14,0.40,4.47,1.20,0.617,0.128,10.27,0.409,-6.92,0.90,0.50,elastic_dominant
157652,28.36361,76.96639,-1.47,0.40,4.37,1.19,0.616,0.146,10.23,0.411,-6.84,0.33,0.75,elastic_dominant
157653,28.36361,76.96739,-1.79,0.38,4.31,1.15,0.614,0.173,10.09,0.446,-7.11,-0.02,0.75,elastic_dominant
157654,28.36361,76.96839,-1.05,0.38,4.31,1.16,0.610,0.121,10.09,0.461,-6.64,0.89,0.75,elastic_dominant
157655,28.36361,76.96939,0.12,0.39,4.71,1.17,0.611,0.104,10.15,0.232,-5.99,2.35,0.50,elastic_dominant
157656,28.36361,76.97039,-2.24,0.36,4.18,1.09,0.611,0.214,9.93,0.254,-7.09,-0.70,0.75,indeterminate
157657,28.36361,76.97139,-1.27,0.37,4.38,1.14,0.593,0.138,10.01,0.220,-6.84,0.72,0.75,elastic_dominant
157658,28.36361,76.97239,-2.71,0.37,3.91,1.13,0.597,0.252,9.96,0.382,-8.26,-0.66,0.75,indeterminate
157659,28.36361,76.97339,-1.20,0.36,4.22,1.10,0.605,0.130,9.92,0.534,-6.49,0.71,0.50,elastic_dominant
157660,28.36361,76.97439,-0.58,0.36,4.10,1.11,0.589,0.095,9.92,0.519,-6.05,1.47,0.50,elastic_dominant
157661,28.36361,76.97539,-0.68,0.35,3.75,1.10,0.586,0.087,9.88,0.525,-5.85,1.27,0.50,elastic_dominant
157662,28.36361,76.97639,-2.63,0.35,3.50,1.06,0.608,0.240,9.79,0.421,-6.86,-1.29,0.75,indeterminate
157665,28.36361,76.97939,-1.61,0.37,3.97,1.10,0.633,0.148,10.09,0.166,-6.52,0.17,0.50,elastic_dominant
157666,28.36361,76.98039,-1.37,0.37,3.85,1.08,0.645,0.126,10.10,0.176,-5.65,0.07,0.50,elastic_dominant
157667,28.36361,76.98139,-2.76,0.38,3.73,1.06,0.643,0.253,9.99,0.216,-5.97,-1.88,0.50,indeterminate
157668,28.36361,76.98239,-0.77,0.35,4.07,1.04,0.636,0.102,9.90,0.252,-4.98,0.78,0.50,elastic_dominant
157669,28.36361,76.98339,-1.63,0.36,3.88,1.05,0.617,0.151,9.89,0.276,-5.42,-0.40,0.50,elastic_dominant
157670,28.36361,76.98439,-0.62,0.35,4.02,1.05,0.627,0.093,9.93,0.305,-4.66,0.84,0.50,elastic_dominant
157671,28.36361,76.98539,-0.61,0.35,3.95,1.04,0.629,0.091,9.89,0.338,-4.39,0.70,0.50,elastic_dominant
157672,28.36361,76.98639,-0.07,0.35,4.00,1.04,0.633,0.080,9.88,0.324,-3.96,1.32,0.50,elastic_dominant
157673,28.36361,76.98739,-0.55,0.35,3.95,1.03,0.634,0.090,9.83,0.314,-4.30,0.74,0.50,elastic_dominant
157674,28.36361,76.98839,-0.36,0.35,3.88,1.02,0.636,0.082,9.76,0.359,-4.05,0.88,0.50,elastic_dominant
157675,28.36361,76.98939,0.19,0.35,4.02,1.02,0.637,0.082,9.76,0.349,-3.33,1.32,0.50,elastic_dominant
157676,28.36361,76.99039,0.37,0.35,4.00,1.02,0.642,0.085,9.68,0.332,-3.33,1.64,0.50,elastic_dominant
157677,28.36361,76.99139,0.49,0.35,3.98,1.01,0.650,0.085,9.72,0.319,-3.07,1.67,0.50,elastic_dominant
157678,28.36361,76.99239,-0.44,0.38,3.81,1.05,0.661,0.077,10.03,0.314,-3.93,0.69,0.50,elastic_dominant
157679,28.36361,76.99339,0.65,0.39,4.14,1.07,0.671,0.088,10.05,0.374,-3.36,2.17,0.50,elastic_dominant
157680,28.36361,76.99439,-0.06,0.36,3.99,1.02,0.655,0.080,9.77,0.360,-3.52,1.06,0.50,elastic_dominant
157681,28.36361,76.99539,0.83,0.35,4.15,0.99,0.652,0.107,9.51,0.344,-3.03,2.25,0.50,elastic_dominant
157682,28.36361,76.99639,0.14,0.35,3.99,0.98,0.649,0.086,9.43,0.291,-3.56,1.45,0.50,elastic_dominant
157683,28.36361,76.99739,-0.55,0.35,4.07,0.96,0.653,0.101,9.43,0.318,-3.49,0.28,0.50,elastic_dominant
157684,28.36361,76.99839,-1.11,0.36,4.17,0.97,0.660,0.133,9.47,0.370,-3.77,-0.41,0.50,elastic_dominant
157685,28.36361,76.99939,-0.84,0.36,4.44,0.99,0.641,0.127,9.50,0.379,-4.72,0.63,0.50,elastic_dominant
157686,28.36361,77.00039,-1.14,0.34,4.18,0.96,0.636,0.139,9.34,0.395,-4.69,0.17,0.50,elastic_dominant
157687,28.36361,77.00139,-1.91,0.34,4.22,0.96,0.623,0.207,9.27,0.364,-5.59,-0.57,0.50,elastic_dominant
157688,28.36361,77.00239,-1.85,0.33,4.05,0.95,0.617,0.197,9.19,0.244,-4.95,-0.79,0.75,elastic_dominant
157689,28.36361,77.00339,-1.18,0.36,4.54,1.02,0.613,0.157,9.31,0.173,-5.51,0.61,0.50,elastic_dominant
157691,28.36361,77.00539,-3.27,0.35,3.95,0.94,0.609,0.365,8.84,0.252,-6.09,-2.46,0.75,indeterminate
157692,28.36361,77.00639,-2.98,0.32,3.88,0.93,0.597,0.330,8.80,0.293,-5.41,-2.33,0.75,indeterminate
157693,28.36361,77.00739,-1.95,0.34,4.24,0.97,0.568,0.222,8.88,0.328,-5.99,-0.43,0.50,elastic_dominant
157694,28.36361,77.00839,-1.78,0.35,4.01,0.95,0.554,0.199,8.77,0.299,-4.50,-1.18,0.75,elastic_dominant
157695,28.36361,77.00939,-3.70,0.31,3.91,0.92,0.564,0.424,8.56,0.227,-6.35,-3.02,0.75,indeterminate
157721,28.36361,77.03539,-1.52,0.27,4.68,0.86,0.540,0.230,8.02,0.239,-4.62,-0.21,0.50,elastic_dominant
157722,28.36361,77.03639,-2.92,0.29,3.90,0.85,0.557,0.367,7.93,0.367,-6.00,-1.43,0.50,indeterminate
157723,28.36361,77.03739,-1.65,0.28,3.83,0.83,0.558,0.220,7.75,0.445,-4.44,-0.26,0.50,elastic_dominant
157724,28.36361,77.03839,-2.02,0.28,3.95,0.82,0.560,0.270,7.71,0.380,-4.62,-0.84,0.50,indeterminate
157733,28.36361,77.04739,1.07,0.28,3.15,0.81,0.577,0.129,7.87,0.163,-1.50,2.36,0.50,elastic_dominant
157734,28.36361,77.04839,1.84,0.29,2.77,0.80,0.601,0.195,7.90,0.250,0.73,2.21,0.50,indeterminate
157737,28.36361,77.05139,2.27,0.26,2.95,0.75,0.619,0.263,7.72,0.203,0.14,3.28,0.50,indeterminate
157738,28.36361,77.05239,3.90,0.31,3.23,0.82,0.631,0.471,7.85,0.253,1.12,5.34,0.50,indeterminate
157739,28.36361,77.05339,-0.47,0.26,2.37,0.72,0.615,0.061,7.66,0.245,-1.52,-0.13,0.50,elastic_dominant
157740,28.36361,77.05439,0.36,0.26,2.95,0.75,0.603,0.078,7.75,0.230,-1.63,1.19,0.50,elastic_dominant
157741,28.36361,77.05539,0.13,0.25,2.86,0.72,0.600,0.070,7.73,0.295,-1.96,1.03,0.50,elastic_dominant
157742,28.36361,77.05639,-0.19,0.25,2.91,0.72,0.605,0.074,7.69,0.319,-2.12,0.64,0.50,elastic_dominant
157743,28.36361,77.05739,-1.24,0.26,2.63,0.74,0.588,0.131,7.72,0.299,-3.05,-0.57,0.50,elastic_dominant
157744,28.36361,77.05839,0.14,0.25,2.85,0.72,0.604,0.070,7.66,0.304,-1.56,0.77,0.50,elastic_dominant
157745,28.36361,77.05939,-0.63,0.26,2.89,0.74,0.598,0.091,7.73,0.262,-2.75,0.22,0.50,elastic_dominant
157746,28.36361,77.06039,-0.77,0.24,2.97,0.72,0.589,0.104,7.68,0.218,-2.75,0.00,0.75,elastic_dominant
157747,28.36361,77.06139,-1.97,0.27,2.72,0.76,0.604,0.222,7.78,0.185,-3.63,-1.40,0.75,indeterminate
157748,28.36361,77.06239,-2.22,0.26,2.74,0.74,0.598,0.256,7.76,0.203,-4.02,-1.59,0.75,indeterminate
157749,28.36361,77.06339,-1.88,0.25,2.89,0.73,0.599,0.214,7.82,0.254,-4.01,-1.03,0.75,indeterminate
157750,28.36361,77.06439,-2.08,0.26,2.95,0.76,0.606,0.236,7.94,0.291,-4.56,-1.01,0.75,indeterminate
157751,28.36361,77.06539,-1.04,0.27,3.25,0.77,0.613,0.130,7.97,0.319,-3.76,0.13,0.50,elastic_dominant
157752,28.36361,77.06639,-1.54,0.26,3.13,0.75,0.609,0.181,7.82,0.347,-3.91,-0.56,0.50,elastic_dominant
157753,28.36361,77.06739,-1.21,0.27,3.29,0.77,0.620,0.152,7.85,0.327,-3.99,0.06,0.50,elastic_dominant
157754,28.36361,77.06839,-1.40,0.28,3.17,0.77,0.620,0.169,7.80,0.302,-4.02,-0.26,0.50,elastic_dominant
157755,28.36361,77.06939,-1.19,0.28,3.24,0.78,0.621,0.150,7.79,0.239,-3.95,0.05,0.50,elastic_dominant
157756,28.36361,77.07039,-1.35,0.29,3.34,0.80,0.623,0.169,7.82,0.195,-4.45,0.11,0.50,elastic_dominant
157757,28.36361,77.07139,-1.22,0.28,3.30,0.79,0.623,0.156,7.77,0.188,-4.11,0.12,0.50,elastic_dominant
157758,28.36361,77.07239,-1.77,0.28,3.20,0.80,0.624,0.215,7.74,0.251,-4.57,-0.47,0.50,indeterminate
157759,28.36361,77.07339,-1.48,0.29,3.21,0.80,0.624,0.183,7.71,0.301,-4.40,-0.11,0.50,elastic_dominant
157760,28.36361,77.07439,-1.00,0.30,3.28,0.81,0.622,0.136,7.72,0.353,-4.15,0.54,0.50,elastic_dominant
157761,28.36361,77.07539,-0.90,0.30,3.32,0.82,0.622,0.132,7.65,0.387,-4.08,0.62,0.50,elastic_dominant
157762,28.36361,77.07639,-1.08,0.30,3.30,0.82,0.625,0.147,7.62,0.356,-4.15,0.38,0.50,elastic_dominant
157763,28.36361,77.07739,-1.02,0.31,3.31,0.84,0.624,0.141,7.66,0.357,-4.22,0.52,0.50,elastic_dominant
157764,28.36361,77.07839,-1.24,0.30,3.24,0.82,0.619,0.162,7.56,0.386,-4.37,0.25,0.50,elastic_dominant
157765,28.36361,77.07939,-1.11,0.31,3.32,0.84,0.620,0.152,7.58,0.382,-4.47,0.51,0.50,elastic_dominant
157766,28.36361,77.08039,-0.93,0.32,3.31,0.85,0.624,0.136,7.56,0.404,-4.30,0.71,0.50,elastic_dominant
157767,28.36361,77.08139,-1.25,0.32,3.21,0.84,0.620,0.166,7.47,0.429,-4.44,0.27,0.50,elastic_dominant
157768,28.36361,77.08239,-1.15,0.31,3.25,0.83,0.618,0.159,7.42,0.378,-4.23,0.30,0.50,elastic_dominant
157769,28.36361,77.08339,-1.33,0.32,3.27,0.84,0.618,0.178,7.42,0.345,-4.39,0.11,0.75,elastic_dominant
157770,28.36361,77.08439,-0.65,0.34,3.48,0.87,0.618,0.126,7.48,0.339,-4.11,1.07,0.75,elastic_dominant
157771,28.36361,77.08539,-0.49,0.34,3.42,0.89,0.614,0.114,7.50,0.259,-4.04,1.31,0.75,elastic_dominant
157772,28.36361,77.08639,-0.45,0.34,3.46,0.90,0.609,0.117,7.41,0.235,-3.86,1.26,0.75,elastic_dominant
157773,28.36361,77.08739,-0.18,0.35,3.55,0.90,0.614,0.112,7.42,0.261,-3.68,1.59,0.75,elastic_dominant
157774,28.36361,77.08839,-0.09,0.34,3.48,0.90,0.611,0.109,7.35,0.263,-3.43,1.57,0.50,elastic_dominant
157775,28.36361,77.08939,-0.02,0.34,3.40,0.90,0.602,0.106,7.29,0.278,-3.47,1.71,0.50,elastic_dominant
157776,28.36361,77.09039,-0.45,0.33,3.32,0.90,0.598,0.113,7.27,0.318,-3.71,1.18,0.50,elastic_dominant
157777,28.36361,77.09139,0.11,0.33,3.43,0.90,0.604,0.108,7.25,0.286,-3.34,1.85,0.50,elastic_dominant
157778,28.36361,77.09239,-1.24,0.31,3.18,0.87,0.600,0.176,7.11,0.211,-4.24,0.21,0.50,elastic_dominant
157779,28.36361,77.09339,-0.85,0.31,3.15,0.86,0.598,0.136,7.10,0.196,-3.89,0.63,0.50,elastic_dominant
157780,28.36361,77.09439,0.34,0.32,3.31,0.89,0.602,0.108,7.18,0.277,-2.92,1.93,0.50,elastic_dominant
157781,28.36361,77.09539,-0.87,0.29,2.92,0.84,0.595,0.128,7.04,0.282,-3.42,0.27,0.50,elastic_dominant
157782,28.36361,77.09639,-0.63,0.31,3.07,0.88,0.582,0.112,7.17,0.260,-3.97,0.97,0.50,elastic_dominant
157783,28.36361,77.09739,-0.56,0.28,2.90,0.83,0.594,0.104,6.99,0.222,-3.11,0.56,0.50,elastic_dominant
157784,28.36361,77.09839,-0.07,0.27,2.63,0.82,0.599,0.073,6.93,0.178,-2.63,1.13,0.50,elastic_dominant
157790,28.36361,77.10439,-2.27,0.26,1.84,0.78,0.609,0.300,6.70,0.155,-3.74,-1.71,0.75,indeterminate
157794,28.36361,77.10839,0.28,0.26,2.11,0.81,0.597,0.055,6.74,0.190,-2.16,1.37,0.50,elastic_dominant
157795,28.36361,77.10939,-0.35,0.26,1.79,0.81,0.577,0.045,6.75,0.239,-2.51,0.59,0.50,elastic_dominant
157796,28.36361,77.11039,0.90,0.28,1.90,0.83,0.617,0.090,6.72,0.311,-1.28,1.87,0.50,elastic_dominant
157797,28.36361,77.11139,1.62,0.30,1.85,0.87,0.624,0.181,6.81,0.313,-0.75,2.74,0.50,indeterminate
157798,28.36361,77.11239,1.58,0.31,1.69,0.86,0.633,0.172,6.77,0.299,-0.41,2.48,0.50,indeterminate
157799,28.36361,77.11339,1.52,0.31,1.75,0.88,0.638,0.161,6.83,0.312,-0.59,2.49,0.50,indeterminate
157800,28.36361,77.11439,1.82,0.31,1.67,0.87,0.637,0.206,6.84,0.308,-0.22,2.75,0.50,indeterminate
157801,28.36361,77.11539,2.02,0.31,1.67,0.87,0.632,0.242,6.79,0.325,0.01,2.91,0.50,indeterminate
157802,28.36361,77.11639,1.79,0.31,1.57,0.86,0.621,0.205,6.75,0.329,-0.14,2.63,0.50,indeterminate
157803,28.36361,77.11739,1.80,0.31,1.52,0.86,0.636,0.207,6.70,0.314,-0.08,2.63,0.50,indeterminate
157804,28.36361,77.11839,2.22,0.31,1.67,0.86,0.626,0.281,6.70,0.344,0.17,3.14,0.50,indeterminate
157805,28.36361,77.11939,2.29,0.31,1.68,0.86,0.625,0.295,6.67,0.365,0.12,3.29,0.50,indeterminate
157806,28.36361,77.12039,2.12,0.31,1.67,0.86,0.633,0.267,6.62,0.404,-0.09,3.15,0.50,indeterminate
157807,28.36361,77.12139,2.37,0.32,1.65,0.87,0.632,0.311,6.61,0.446,0.18,3.40,0.50,indeterminate
157808,28.36361,77.12239,1.87,0.31,1.63,0.85,0.623,0.228,6.58,0.414,-0.34,2.90,0.50,indeterminate
157809,28.36361,77.12339,2.34,0.31,1.67,0.85,0.616,0.313,6.51,0.352,0.02,3.43,0.50,indeterminate
157810,28.36361,77.12439,2.40,0.30,1.64,0.83,0.594,0.332,6.43,0.323,0.05,3.49,0.50,indeterminate
157811,28.36361,77.12539,2.74,0.31,1.66,0.84,0.590,0.386,6.45,0.280,0.28,3.89,0.50,indeterminate
157812,28.36361,77.12639,2.37,0.30,1.53,0.82,0.596,0.325,6.42,0.278,0.07,3.45,0.50,indeterminate
157813,28.36361,77.12739,1.51,0.30,1.18,0.78,0.622,0.164,6.44,0.348,-0.48,2.44,0.50,indeterminate
157814,28.36361,77.12839,1.89,0.30,1.26,0.80,0.619,0.230,6.48,0.366,-0.34,2.97,0.50,indeterminate
157815,28.36361,77.12939,1.97,0.30,1.28,0.79,0.626,0.246,6.44,0.346,-0.11,2.94,0.50,indeterminate
157816,28.36361,77.13039,1.96,0.31,1.25,0.81,0.618,0.242,6.48,0.344,-0.44,3.15,0.50,indeterminate
157817,28.36361,77.13139,2.13,0.31,1.30,0.82,0.608,0.270,6.54,0.356,-0.32,3.32,0.50,indeterminate
157818,28.36361,77.13239,2.08,0.30,1.11,0.79,0.602,0.262,6.48,0.352,0.02,3.04,0.50,indeterminate
157819,28.36361,77.13339,1.50,0.30,0.91,0.76,0.601,0.159,6.46,0.360,-0.34,2.37,0.50,indeterminate
157820,28.36361,77.13439,1.06,0.29,0.83,0.74,0.602,0.089,6.48,0.352,-0.77,1.91,0.50,indeterminate
157821,28.36361,77.13539,1.59,0.30,1.04,0.78,0.591,0.174,6.50,0.295,-0.54,2.60,0.50,indeterminate
157826,28.36361,77.14039,0.74,0.27,0.78,0.71,0.574,0.049,6.46,0.247,-0.88,1.45,0.50,indeterminate
157827,28.36361,77.14139,-0.04,0.27,0.56,0.67,0.552,0.004,6.39,0.255,-1.34,0.48,0.50,elastic_dominant
157828,28.36361,77.14239,2.29,0.27,1.15,0.75,0.604,0.302,6.45,0.242,0.52,3.06,0.50,indeterminate
157829,28.36361,77.14339,1.58,0.32,0.96,0.79,0.605,0.165,6.61,0.239,-0.51,2.59,0.50,indeterminate
157830,28.36361,77.14439,-0.24,0.27,0.53,0.62,0.740,0.008,6.47,0.211,-1.40,0.23,0.50,elastic_dominant
157835,28.36361,77.14939,2.30,0.31,1.12,0.78,0.684,0.275,6.83,0.204,0.95,2.87,0.50,indeterminate
157836,28.36361,77.15039,0.44,0.32,0.83,0.74,0.700,0.019,6.84,0.239,-1.02,1.13,0.50,indeterminate
157837,28.36361,77.15139,1.20,0.31,1.19,0.78,0.692,0.101,6.81,0.234,-0.44,1.97,0.50,indeterminate
157838,28.36361,77.15239,0.86,0.30,1.14,0.68,0.745,0.060,6.67,0.261,0.42,0.88,0.50,indeterminate
157839,28.36361,77.15339,0.13,0.31,1.09,0.72,0.738,0.013,6.67,0.268,-1.22,0.76,0.50,elastic_dominant
157840,28.36361,77.15439,1.85,0.31,1.43,0.77,0.699,0.216,6.58,0.265,0.10,2.67,0.50,indeterminate
157841,28.36361,77.15539,1.43,0.30,1.48,0.77,0.711,0.150,6.49,0.279,-0.37,2.26,0.50,indeterminate
157842,28.36361,77.15639,1.91,0.31,1.34,0.76,0.718,0.228,6.48,0.279,0.34,2.62,0.50,indeterminate
157843,28.36361,77.15739,1.39,0.30,1.81,0.80,0.755,0.149,6.46,0.269,-0.29,2.16,0.50,indeterminate
157844,28.36361,77.15839,1.57,0.32,1.71,0.81,0.764,0.173,6.50,0.260,0.02,2.29,0.50,indeterminate
157845,28.36361,77.15939,1.95,0.32,1.88,0.84,0.751,0.243,6.48,0.258,-0.01,2.92,0.50,indeterminate
157846,28.36361,77.16039,1.69,0.32,1.97,0.85,0.746,0.199,6.50,0.255,-0.63,2.89,0.50,indeterminate
157847,28.36361,77.16139,1.19,0.35,2.02,0.88,0.771,0.124,6.47,0.253,-1.05,2.43,0.50,indeterminate
157850,28.36361,77.16439,0.14,0.30,1.82,0.77,0.768,0.040,6.03,0.263,-1.96,1.19,0.50,elastic_dominant
157851,28.36361,77.16539,0.97,0.29,1.70,0.75,0.688,0.112,5.85,0.267,-2.11,2.49,0.50,indeterminate
157852,28.36361,77.16639,1.90,0.30,1.63,0.77,0.621,0.278,5.82,0.264,-1.71,3.62,0.50,indeterminate
157853,28.36361,77.16739,1.59,0.30,1.65,0.77,0.562,0.217,5.99,0.258,-2.20,3.36,0.50,indeterminate
157854,28.36361,77.16839,0.22,0.30,1.51,0.76,0.537,0.037,6.07,0.234,-3.65,2.05,0.50,elastic_dominant
157855,28.36361,77.16939,0.75,0.28,1.27,0.72,0.641,0.072,5.81,0.225,-2.28,2.16,0.50,indeterminate
157856,28.36361,77.17039,1.29,0.27,1.47,0.71,0.679,0.160,5.74,0.256,-1.41,2.54,0.50,indeterminate
157857,28.36361,77.17139,0.83,0.29,1.63,0.76,0.708,0.088,5.87,0.329,-2.17,2.36,0.50,indeterminate
157858,28.36361,77.17239,0.79,0.25,1.49,0.69,0.662,0.086,5.72,0.353,-1.78,1.95,0.50,indeterminate
157859,28.36361,77.17339,0.65,0.26,1.24,0.67,0.654,0.062,5.66,0.364,-1.68,1.66,0.50,indeterminate
157860,28.36361,77.17439,2.04,0.29,1.53,0.74,0.639,0.305,5.78,0.398,-0.81,3.37,0.50,indeterminate
157861,28.36361,77.17539,0.47,0.25,1.31,0.69,0.653,0.046,5.66,0.442,-2.04,1.59,0.50,elastic_dominant
157862,28.36361,77.17639,1.20,0.28,1.51,0.74,0.626,0.150,5.76,0.441,-1.85,2.63,0.50,indeterminate
157863,28.36361,77.17739,0.12,0.24,1.38,0.70,0.588,0.032,5.75,0.397,-2.57,1.25,0.50,elastic_dominant
157864,28.36361,77.17839,1.25,0.27,1.91,0.76,0.549,0.163,6.09,0.354,-2.08,2.66,0.50,indeterminate
157865,28.36361,77.17939,-0.34,0.26,1.84,0.74,0.517,0.053,6.21,0.295,-3.52,0.93,0.50,elastic_dominant
157866,28.36361,77.18039,-0.40,0.26,1.87,0.73,0.503,0.056,6.23,0.218,-3.75,1.00,0.50,elastic_dominant
157868,28.36361,77.18239,1.38,0.32,2.24,0.84,0.558,0.177,6.51,0.177,-2.68,3.17,0.50,indeterminate
157869,28.36361,77.18339,0.28,0.26,2.04,0.77,0.541,0.060,6.32,0.177,-2.90,1.49,0.50,elastic_dominant
157871,28.36361,77.18539,-0.44,0.25,1.65,0.70,0.634,0.062,5.74,0.211,-3.22,0.73,0.50,elastic_dominant
157872,28.36361,77.18639,0.42,0.25,1.94,0.70,0.691,0.066,5.73,0.286,-2.15,1.58,0.50,elastic_dominant
157873,28.36361,77.18739,0.06,0.25,2.57,0.69,0.749,0.079,5.98,0.334,-1.97,1.02,0.50,elastic_dominant
157874,28.36361,77.18839,0.53,0.25,2.62,0.70,0.742,0.093,6.10,0.451,-1.59,1.51,0.50,elastic_dominant
157875,28.36361,77.18939,1.16,0.27,2.97,0.72,0.739,0.169,6.18,0.444,-1.22,2.32,0.50,elastic_dominant
157876,28.36361,77.19039,0.70,0.26,2.91,0.69,0.741,0.118,6.20,0.417,-1.53,1.79,0.50,elastic_dominant
157877,28.36361,77.19139,0.98,0.27,3.10,0.69,0.720,0.148,6.41,0.416,-1.90,2.39,0.50,elastic_dominant
157878,28.36361,77.19239,0.25,0.26,2.85,0.66,0.709,0.083,6.63,0.414,-2.64,1.57,0.50,elastic_dominant
157879,28.36361,77.19339,-4.64,0.37,2.28,0.91,0.770,0.615,6.93,0.371,-5.74,-4.43,0.75,indeterminate
157880,28.36361,77.19439,-5.05,0.36,2.33,0.88,0.780,0.656,6.89,0.297,-5.77,-5.07,0.75,indeterminate
157881,28.36361,77.19539,-6.41,0.42,1.86,0.98,0.759,0.719,7.44,0.263,-7.63,-6.12,0.75,indeterminate
157882,28.36361,77.19639,-6.06,0.44,2.39,1.05,0.740,0.715,7.15,0.172,-8.03,-5.30,0.75,indeterminate
157889,28.36361,77.20339,-12.63,0.59,1.14,1.06,0.916,0.892,8.04,0.180,-13.51,-12.68,1.00,inelastic_candidate
157890,28.36361,77.20439,-6.78,0.37,1.42,0.79,0.724,0.742,7.36,0.179,-9.47,-5.65,0.75,indeterminate
157891,28.36361,77.20539,-4.82,0.29,1.51,0.76,0.530,0.596,7.33,0.182,-7.18,-3.86,0.75,indeterminate
157895,28.36361,77.20939,-4.49,0.37,2.23,0.91,0.665,0.586,7.08,0.190,-6.74,-3.73,0.75,indeterminate
157896,28.36361,77.21039,-3.32,0.37,2.38,0.90,0.632,0.439,7.18,0.268,-5.62,-2.53,0.75,indeterminate
157897,28.36361,77.21139,-2.02,0.35,2.87,0.83,0.617,0.267,7.10,0.222,-6.30,-0.07,0.75,indeterminate
157898,28.36361,77.21239,-3.55,0.40,2.49,0.92,0.595,0.434,7.73,0.154,-7.93,-1.54,0.75,indeterminate
157903,28.36361,77.21739,-3.80,0.31,2.51,0.78,0.634,0.528,6.85,0.254,-6.46,-2.72,0.75,indeterminate
157904,28.36361,77.21839,-0.47,0.40,3.46,0.90,0.587,0.117,7.43,0.289,-6.26,2.47,0.50,elastic_dominant
157905,28.36361,77.21939,-7.44,0.35,1.57,0.76,0.584,0.778,7.29,0.268,-10.78,-6.08,0.75,indeterminate
157906,28.36361,77.22039,-3.08,0.41,3.14,0.89,0.621,0.407,7.41,0.238,-7.93,-0.57,0.75,indeterminate
157907,28.36361,77.22139,-4.81,0.33,2.60,0.78,0.616,0.626,6.98,0.186,-8.43,-3.21,0.75,indeterminate
